2024-06-07 15:58:20,158	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 29:C3:C2:0E:BC:EC: .
2024-06-07 15:58:20,255	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:07:2E:5B:6F:67: Amdtp.
2024-06-07 15:58:20,261	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 29:C3:C2:0E:BC:EC: .
2024-06-07 15:58:20,268	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 21:68:65:03:33:A1: .
2024-06-07 15:58:20,381	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 0A:20:12:34:D3:A4: .
2024-06-07 15:58:20,384	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 0A:20:12:34:D3:A4: .
2024-06-07 15:58:20,386	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:04:31:9C:D5: Amdtp.
2024-06-07 15:58:20,390	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: .
2024-06-07 15:58:20,392	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: Amdtp.
2024-06-07 15:58:20,500	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: .
2024-06-07 15:58:20,501	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: Amdtp.
2024-06-07 15:58:20,506	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:20,616	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:02:15:5A:DB:AC: .
2024-06-07 15:58:20,617	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:02:15:5A:DB:AC: Amdtp.
2024-06-07 15:58:20,620	DEBUG	bleak.backends.winrt.scanner._received_handler	Received FA:0D:AC:D7:F5:8E: .
2024-06-07 15:58:20,732	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:05:16:46:BF:24: .
2024-06-07 15:58:20,734	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:05:16:46:BF:24: Ixana YR22 EVK.
2024-06-07 15:58:20,860	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:09:DD:FB:53:D2: .
2024-06-07 15:58:20,861	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:09:DD:FB:53:D2: Amdtp.
2024-06-07 15:58:20,966	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:20,969	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:21,091	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 0C:0D:83:48:9B:3F: .
2024-06-07 15:58:21,094	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:08:FC:E1:F4:00: .
2024-06-07 15:58:21,096	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:08:FC:E1:F4:00: Amdtp.
2024-06-07 15:58:21,100	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:07:2E:5B:6F:67: .
2024-06-07 15:58:21,102	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 2A:86:81:3E:32:CC: .
2024-06-07 15:58:21,104	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 2A:86:81:3E:32:CC: .
2024-06-07 15:58:21,207	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 29:C3:C2:0E:BC:EC: .
2024-06-07 15:58:21,214	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:04:31:9C:D5: .
2024-06-07 15:58:21,216	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:04:31:9C:D5: Amdtp.
2024-06-07 15:58:21,323	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:04:31:9C:D5: .
2024-06-07 15:58:21,326	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 21:68:65:03:33:A1: .
2024-06-07 15:58:21,332	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: .
2024-06-07 15:58:21,334	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: Amdtp.
2024-06-07 15:58:21,438	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: .
2024-06-07 15:58:21,439	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: Amdtp.
2024-06-07 15:58:21,447	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: LE_WH-1000XM5.
2024-06-07 15:58:21,448	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:21,564	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:05:16:46:BF:24: .
2024-06-07 15:58:21,565	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:05:16:46:BF:24: Ixana YR22 EVK.
2024-06-07 15:58:21,568	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:02:15:5A:DB:AC: .
2024-06-07 15:58:21,569	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:02:15:5A:DB:AC: Amdtp.
2024-06-07 15:58:21,573	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:21,575	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:21,802	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 0A:20:12:34:D3:A4: .
2024-06-07 15:58:21,808	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 4D:DC:F1:E8:72:65: .
2024-06-07 15:58:21,809	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 4D:DC:F1:E8:72:65: .
2024-06-07 15:58:21,926	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:04:6D:CE:F3:BC: .
2024-06-07 15:58:22,032	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:04:6D:CE:F3:BC: .
2024-06-07 15:58:22,034	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:04:6D:CE:F3:BC: Ixana YR22 EVK.
2024-06-07 15:58:22,042	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:08:FC:E1:F4:00: .
2024-06-07 15:58:22,043	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:08:FC:E1:F4:00: Amdtp.
2024-06-07 15:58:22,146	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:08:FC:E1:F4:00: .
2024-06-07 15:58:22,148	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:08:FC:E1:F4:00: Amdtp.
2024-06-07 15:58:22,152	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:07:2E:5B:6F:67: .
2024-06-07 15:58:22,153	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:04:31:9C:D5: .
2024-06-07 15:58:22,156	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:04:31:9C:D5: Amdtp.
2024-06-07 15:58:22,273	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 21:68:65:03:33:A1: .
2024-06-07 15:58:22,387	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:05:16:46:BF:24: .
2024-06-07 15:58:22,389	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:05:16:46:BF:24: Ixana YR22 EVK.
2024-06-07 15:58:22,396	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: .
2024-06-07 15:58:22,398	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:03:71:74:E0:2A: Amdtp.
2024-06-07 15:58:22,400	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: LE_WH-1000XM5.
2024-06-07 15:58:22,401	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 51:1D:F6:80:57:8F: .
2024-06-07 15:58:22,744	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:09:DD:FB:53:D2: .
2024-06-07 15:58:22,745	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 68:09:DD:FB:53:D2: Amdtp.
2024-06-07 15:58:22,752	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 06:DC:7F:AD:AF:27: .
2024-06-07 15:58:22,868	DEBUG	bleak.backends.winrt.scanner._received_handler	Received 29:C3:C2:0E:BC:EC: .
2024-06-07 15:58:22,870	DEBUG	bleak.backends.winrt.scanner._stopped_handler	25 devices found. Watcher status: <BluetoothLEAdvertisementWatcherStatus.STOPPED: 3>.
